"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
101.513464487479,-0.528074024005168,0.231679921963787,-2.27932580229248,0.0226477053288061,0.0425897446965335,"ENSB:SONvTWriSS_L-cx"
189.530277894089,0.547576052090273,0.240321810230985,2.27851168216472,0.0226961092767041,0.0426523822822264,"ENSB:VpfFtEzTmo5aoYJ"
1286.47707773579,0.409016269277018,0.179506741636931,2.27855659095128,0.0226934368599634,0.0426523822822264,"ENSB:tX8AM1NqQnmtfG3"
56.1998418178489,-0.823789375961072,0.361974500485162,-2.27582156990874,0.022856691192411,0.042939880960211,"ENSB:fGp3XrOmgJsIA_t"
306.218935707792,0.379109612591625,0.166752958582579,2.27348057758077,0.0229972352528529,0.0431895568008879,"ENSB:pa_Kw0ShA-uz7k9"
10.5362118735797,-1.15064419693196,0.506354355873836,-2.27240900287359,0.0230618184564998,0.0432964571753091,"ENSB:8KCM0j5qF24n8hM"
33.1687473140277,0.658881136344809,0.289977315173098,2.27218165652544,0.0230755407289782,0.0433078315043028,"ENSB:_IoiuHQr83rpmGo"
389.279118892115,0.44175006041354,0.19457734819266,2.27030568828671,0.0231890421715282,0.0435064001697563,"ENSB:Uxy49y6GmBFfWSn"
18.8118647040067,-1.10590115059399,0.48735569441313,-2.26918688602933,0.0232569634074701,0.0436193495571236,"ENSB:NI1NaECKLSCObPB"
126.186249260664,0.424878773180106,0.187290533838387,2.26855444571873,0.0232954345152699,0.0436770074471766,"ENSB:8GXVMpBPfjO4uT_"
373.05828709439,0.289841706401573,0.127827015637629,2.26745265823331,0.0233625878060205,0.0437883859674368,"ENSB:_A4yxU7alMM-OTD"
17.5885771413679,-0.973943148975661,0.429767545599271,-2.26620916108867,0.0234385800053418,0.0439162518601414,"ENSB:BFjhOEH3KS1TLK-"
1317.79009289909,0.496049413219144,0.218933242393524,2.26575648264285,0.0234662971634848,0.0439536112929575,"ENSB:i0qdi9XWg1A3Tl8"
20.9280991790042,-0.792448082483793,0.349864581737127,-2.26501373345417,0.0235118367654593,0.0440243172835024,"ENSB:S_Tpt7XUSeVTaqy"
135.009113741543,-0.437926095145064,0.19335772062609,-2.26484928415097,0.023521929881564,0.0440286272807944,"ENSB:xaDAzCGtAGveugX"
607.241955509203,-0.465515748350894,0.205550997253922,-2.2647214295722,0.0235297795854424,0.0440287365686539,"ENSB:kZUFyNqDeFHGxc9"
2200.39643149504,0.473465672858201,0.209261337538374,2.26255685081521,0.0236630205731046,0.0442633992911666,"ENSB:S8cBKTsoFunVyYE"
71.4356421384681,0.558251061986149,0.246912484658337,2.26092683307863,0.0237637882056365,0.0444104510448949,"ENSB:b8jGkRyPOr_DHim"
489.800217804094,0.312850535652896,0.13835967466396,2.26113957273121,0.0237506155621942,0.0444104510448949,"ENSB:V9RtWYON4a4g6vx"
408.087051461802,0.287568004666605,0.127191610577536,2.26090387063149,0.0237652103981176,0.0444104510448949,"ENSB:OSMOBJQe_GAI9xo"
77.7211924353601,0.591394862386805,0.261659946820782,2.260165797526,0.0238109627295742,0.044481239796636,"ENSB:D2ElCZdarvCbKU2"
127.210852300476,0.496734059021044,0.219874337049939,2.25917251501808,0.0238726557986066,0.0445817507990501,"ENSB:LTsuPi5hRlSLcYp"
195.398272951172,-0.362082759417293,0.16043997954032,-2.2568113038577,0.0240198681096855,0.0448418482615899,"ENSB:9IspeMu3wsJBhaA"
11.6563179625432,-1.20969174892672,0.536113391664654,-2.25641024405411,0.0240449506784801,0.0448738494993696,"ENSB:M_TxmNgmhZQZtlE"
94.5531055016273,-0.53114647685742,0.235566928538351,-2.25475825555431,0.0241485068257033,0.0450522324437271,"ENSB:Uh6PAbHpAZWgDiU"
20.681163348706,-1.05391400212656,0.468012669537095,-2.2518920335404,0.0243290956954309,0.0453741649422046,"ENSB:kTH5-f_Zry0zzGj"
471.155780520377,0.408258701348621,0.181579455060426,2.24837496738143,0.0245522900194241,0.0457753186736277,"ENSB:ZHoWlfnJnxByhnS"
347.466249693423,-1.15518764032969,0.513862566076439,-2.24804785674513,0.0245731384743186,0.0457990783371948,"ENSB:BaeiB2wYPuZTmOH"
91.1837797991526,-0.451304871980526,0.200838705747698,-2.24710107695811,0.0246335681217089,0.0458965688940906,"ENSB:u_-ViBhDM58k9EE"
228.654278648763,0.330094166506294,0.146976756180946,2.24589367110477,0.024710819370532,0.0460253263885552,"ENSB:jDAgr_WbBsHAUpU"
705.126164162937,0.246337714349092,0.109777574465507,2.24397118945722,0.0248342551006108,0.0462399919517468,"ENSB:p-kCCBKlWOkCjb7"
13201.7784736882,-0.310500025546047,0.138602874312058,-2.24021346661954,0.0250770678184123,0.0466767161534414,"ENSB:75Vl7T0hBuXCBeJ"
19.4836139122881,-0.92956565942986,0.415273523268448,-2.23844191200448,0.0251922514528433,0.046875671043799,"ENSB:aDA16AkyO17GOju"
232.740965129196,0.30256262162465,0.1352083458735,2.23775107719848,0.0252372923767914,0.0469440221268097,"ENSB:rgfc0iay29X5a-k"
3691.99569635621,0.277423245707942,0.123999000843565,2.23730226712015,0.0252665911512207,0.0469705196038289,"ENSB:RyKuFatqFhd9YRp"
19.0502765704831,-1.04303203764031,0.466205778452412,-2.23727822744431,0.0252681613158096,0.0469705196038289,"ENSB:PGyV0AHnE6uJRYR"
319.570914981869,0.579887837060736,0.25929094868946,2.23643686750993,0.0253231684271407,0.0470572919374456,"ENSB:QL3_pz6FZ9m2NF3"
79.5644434427952,0.437477534648454,0.195719507986948,2.23522703049933,0.0254024477672695,0.0471890967563576,"ENSB:a56uEvRlHCTeDC4"
148.347605881585,0.435040621714296,0.194660696511888,2.23486625451239,0.0254261305697937,0.0472175694544541,"ENSB:Gb81UnvGHOgGulk"
19.8394702802049,-0.969813684892195,0.434050417822564,-2.23433418117028,0.0254610928918385,0.0472669631838961,"ENSB:d73lWgSdTanuImC"
32.4447703917739,-0.672367030366049,0.301055009920263,-2.23336934517094,0.0255245979837478,0.047369294977392,"ENSB:72GwCn1xA_8zSZd"
196.615582470524,0.316404221585982,0.141687658719296,2.2331106635958,0.0255416475721979,0.0473853744026561,"ENSB:osSLGNwEy7VnZ_G"
62.7118680520644,0.542731480657736,0.243096322902909,2.23257791058608,0.0255767921310963,0.0474350024065721,"ENSB:pAmkwHJu_1jryEU"
11.4312891477658,1.20720763562967,0.541459293232539,2.22954458574823,0.0257776922028291,0.0477919090020299,"ENSB:--eW3-LTEDdES2C"
92.9555181226091,-0.480376816231721,0.215668263328409,-2.22738760361892,0.0259213801924427,0.0480425449221035,"ENSB:MkOjZBojGvwH1nq"
10.3569443508129,1.19272025235666,0.535671330778902,2.22658967136129,0.0259747098850327,0.0481256018230557,"ENSB:KTqmBj4W6TIJ5Y2"
1057.65168988645,0.327406038396678,0.147063338545826,2.22629270921016,0.025994581516662,0.0481371388091028,"ENSB:OqaqFjajDWS6GvW"
228.650058944836,-0.370861013283883,0.16658611531522,-2.22624204053337,0.0259979733932723,0.0481371388091028,"ENSB:KFAslFjFKBOkCu_"
5.48160656022757,-1.949781076827,0.875915349605878,-2.22599258901481,0.0260146778255479,0.0481522909899021,"ENSB:KW_W-deTKdFibTX"
292.048539297672,0.351575079995157,0.158288472086063,2.22110350401261,0.0263439517715338,0.0487457994305624,"ENSB:5NYdrt8qea9fjqf"
176.326131997319,0.358433631390457,0.161511933988799,2.21923930039322,0.0264704486859468,0.0489638315955108,"ENSB:CzSm6Zm6qOFmnjc"
168.734334083033,-0.341167282307461,0.153766324646339,-2.21873861583244,0.0265045122726051,0.0490107980538258,"ENSB:yPErbnIQC7aQd8P"
171.741056507131,-0.461969404758409,0.208274112359479,-2.21808365679674,0.0265491289367755,0.0490619282618864,"ENSB:0ftHDXNM6NmOhd1"
1089.02489160801,0.247895774572885,0.11176153175118,2.21807781880431,0.0265495269199874,0.0490619282618864,"ENSB:vyCvE91otvY7R-w"
96.0083552300048,-0.430759130242093,0.194462771267479,-2.21512388944408,0.0267515621213552,0.0494191165569723,"ENSB:E1x7JgqINqba4WH"
589.461025518747,-0.260332798872255,0.117572431611665,-2.21423334793414,0.0268127309546662,0.0495159289623591,"ENSB:myxoMdP-CcNkNpW"
245.309634085698,-0.354824145690864,0.160361115571311,-2.21265700495254,0.0269213017173662,0.0497001881753794,"ENSB:0dQz6vwvyXVXHxN"
186.000710639501,0.429048036218634,0.193977165211039,2.21184816136398,0.0269771580869344,0.0497707869243442,"ENSB:4_xIvhzoIKbMGHF"
27.4772945590701,0.796396002430702,0.360054892150937,2.21187385532551,0.0269753821998012,0.0497707869243442,"ENSB:UTXlHL0Zv6PG0Yf"
109.955669215895,0.504247790520021,0.228077486160628,2.21086175145273,0.0270454120454872,0.049868258487239,"ENSB:_cbi3ZBnYEquRW7"
50.6031063955728,-0.592918131897496,0.268188074675663,-2.21082959268249,0.0270476397563949,0.049868258487239,"ENSB:72K_Ju16dXe1U5r"
16.526194496115,-0.907960899271969,0.410753600196178,-2.21047581527788,0.0270721571765993,0.0498971820629363,"ENSB:dPZpOZzrVRUr1Og"
946.548653627953,0.387641705702161,0.175527355209668,2.2084404179572,0.0272135869164006,0.0501414997276099,"ENSB:tt1zYTN-pigqpBh"
11705.4131755085,-0.547940618419311,0.248519267682812,-2.20482147532582,0.027466624457829,0.0505912303817443,"ENSB:3bEf7TbmESYa9pM"
164.908831924571,-0.412382989160648,0.18706755736772,-2.2044602226244,0.0274919944166188,0.0506214599049569,"ENSB:_c6lJjjdpT2uOAB"
72.006088013004,-0.513998161916474,0.233375590481102,-2.20245039704826,0.0276335092957248,0.0508654596189384,"ENSB:zwXrpzngoCRU4YH"
318.192752385724,0.325695339609278,0.147890137868254,2.20227896399299,0.0276456091862031,0.0508711616773799,"ENSB:0dd8hpgldg7Un_i"
1539.65354279498,0.504848196027694,0.229384013457903,2.20088657625805,0.0277440544758275,0.0510356939592778,"ENSB:p8nsg6oIOUhyIeO"
99.3030168105358,0.571458017347448,0.259675919593759,2.20065849094304,0.0277602094585689,0.0510487938985918,"ENSB:77B0upLqA2VkGcZ"
536.47362669076,-0.253155859037942,0.115114616651808,-2.19916346334778,0.0278663012626238,0.051227218098597,"ENSB:ZVmDJ8zlLm2Tf3p"
2166.79511664994,0.250428926990265,0.11393580896222,2.19798261206276,0.0279503450595019,0.0513650081077221,"ENSB:A81JGOsIL_DVjz_"
517.209893936369,0.246549201894569,0.11222169221642,2.1969834621554,0.0280216273404326,0.0514502828384717,"ENSB:Cb87ApcTkwAeA5r"
342.474479169949,0.56259391627447,0.256067981164533,2.19704905594184,0.0280169428862802,0.0514502828384717,"ENSB:FCLtSSgq73OPdf3"
5.79193584902471,1.49660616906218,0.681220140936692,2.19694938409236,0.0280240613301745,0.0514502828384717,"ENSB:5W4wzXv1ww9PPFN"
72.9708317677415,0.494296025673618,0.225125731954411,2.19564428012038,0.0281174142380702,0.0516049067422327,"ENSB:TwcUM1mGWDJtloz"
6246.29315308747,-0.566860620561251,0.258204435849152,-2.19539458606521,0.0281353051390035,0.0516209770586067,"ENSB:dviIr_naX_Hc13A"
74.7978592001266,-0.587454749662102,0.267654412295914,-2.19482557609632,0.0281761120934432,0.0516790683025146,"ENSB:loPZVzoR_gIxRX0"
35.6046867515099,0.71998500024609,0.328217834199927,2.19361937477025,0.0282627843676938,0.0518212181900836,"ENSB:BfnkSsP-BQNyBkW"
22.2569316128045,0.768455045735796,0.350451291893507,2.19275849029916,0.0283247841103063,0.0519180522242429,"ENSB:0Yc-zRsicZXEMg-"
220.61219660305,-0.682300880594903,0.311223431850998,-2.19231847851855,0.028356518396377,0.0519572644367857,"ENSB:42P6wfjeq5dihyU"
410.067187756363,-0.296798109562341,0.135387814272777,-2.19220696601511,0.0283645657029701,0.0519572644367857,"ENSB:DGk_sjpg08t_e87"
40.3643832084578,-0.695328681309763,0.317473508040975,-2.19019434283008,0.0285101453519262,0.052207009521625,"ENSB:uGPdnucd5ZJJcgL"
53.5401997989405,-0.619710284866657,0.282970449430263,-2.19001767186076,0.0285229552167416,0.0522135471104006,"ENSB:Mhg5oTCNWy3bG6l"
19.5805334168631,-0.865777448769123,0.395394512535708,-2.18965468998747,0.0285492894652248,0.0522448299119123,"ENSB:4k6Jz_AYQtTQs1Y"
1353.11393594982,0.216520759651533,0.0990171121838918,2.18670040840432,0.028764401785746,0.0526214420496117,"ENSB:5eHkjG_PI_eNv1Y"
14.4042833392518,-1.08609931416238,0.496740033680975,-2.18645416217835,0.0287823947444554,0.0526373180261869,"ENSB:MA-RXvtq-hYOlA3"
14.5769064352167,-1.11453785951836,0.510169224042013,-2.18464346141463,0.0289149986552535,0.0528627167262495,"ENSB:N1RWx6BbJzC0KGx"
1175.67263286984,0.578289274091029,0.264806351786494,2.18381949749184,0.0289755142999748,0.0529562196989513,"ENSB:HnRyRYL1aBXZiY5"
95.5394046704876,0.528361129496348,0.241962717377295,2.18364686602716,0.0289882069413689,0.0529622882074606,"ENSB:tL-d6_4MoTR7RNZ"
295.705889544785,-0.43760964716824,0.200499904707203,-2.1825927937836,0.0290658109431241,0.053069756911016,"ENSB:K7g9NZRZEeY96-Z"
1499.44232593232,0.442491950019105,0.202733775575853,2.1826257058659,0.0290633851539302,0.053069756911016,"ENSB:flDYY1v9CCB-khm"
1242.36862191016,-0.406477280999073,0.186371308257323,-2.18100782142845,0.0291828379802248,0.053266220098918,"ENSB:K83_AKLGUmBAEpJ"
396.194987491427,0.231008832974873,0.105962818547695,2.18009332085569,0.0292505447705879,0.0533725632865974,"ENSB:99P58fDGztFmtPj"
347.144510100963,0.285433607422336,0.130957653250838,2.17958706755086,0.0292880842888251,0.053423810302179,"ENSB:ldTmgwK3RrQfte9"
12373.0481513456,0.440982000044749,0.202361201184116,2.17918255804148,0.0293181091227576,0.0534613212819308,"ENSB:Pc0L1TP1GW2Wtr0"
1248.1914504151,0.267606289649825,0.122889686070304,2.17761390892259,0.0294347931539672,0.0536567793913126,"ENSB:icBcox8ZvTaVm1j"
45.6660621714675,-0.582823017343029,0.267704598283094,-2.17711246306909,0.029472177389179,0.0537076022013063,"ENSB:v4VA81oR1gwQBns"
189.839717111881,0.325163879901993,0.149388801497751,2.17662821203428,0.0295083184591084,0.0537561275346298,"ENSB:LFKUjMv_C4FIUWw"
19.5200427927115,-0.848891341757058,0.390351732095136,-2.17468316894817,0.02965386702282,0.054003868045748,"ENSB:pV9DOOa0v8eqDaM"
67.760291924992,-0.529588640307061,0.243803298909303,-2.17219636763025,0.0298408545557975,0.0543268908166275,"ENSB:b4m2VMH-1udA18B"
291.097669733483,0.452199124555861,0.208234015353247,2.17159105244527,0.029886522510848,0.054392508440838,"ENSB:eEphK7ZPOo9hMe9"
199.1210056541,-0.29132776058603,0.134192058607484,-2.17097616363554,0.0299329742500433,0.0544595098155167,"ENSB:AFejfOR0F-d3fG-"
951.284590909331,-0.248400146216047,0.114448906206577,-2.17040209862463,0.029976397963967,0.0545209606998318,"ENSB:vVXk0s89q0tR-I4"
511.55800385779,0.380947628774208,0.175583336096146,2.16961152034159,0.0300362879102214,0.0546105411596867,"ENSB:ax-UG5OysvSBxxa"
365.050254755511,-0.333767568910804,0.15384560659745,-2.16949691507367,0.0300449783163097,0.0546105411596867,"ENSB:Fr7RMJES3IXnI3d"
400.889145341172,0.543397507968086,0.250667741327028,2.16779991350843,0.0301739134330568,0.0548230998488686,"ENSB:bf_WvwLFzeNvlRM"
55.6950803757631,0.528921464893193,0.244000940799624,2.16770256360424,0.0301813243018634,0.0548230998488686,"ENSB:aAL9iPOxaMJryEH"
6096.45626816562,0.246856176092281,0.113894835870081,2.16740446752009,0.0302040269234045,0.0548467082725445,"ENSB:KAdn0YRMpFE-nyx"
91.772892485594,0.563226047559228,0.259925834459888,2.16687213385149,0.0302446052855803,0.0549027511946079,"ENSB:Y-Es6xTydMiLPrA"
53.7067001373319,-0.586162475697676,0.270761605098097,-2.16486556683437,0.0303979818215238,0.0551634538450325,"ENSB:YTAME9_Xuj2PF5s"
164.040871556702,0.597241327398623,0.2759657184122,2.16418666360054,0.0304500264021507,0.0552401602563574,"ENSB:1kfm6Td1FU6qySj"
1703.2897690721,0.331999047162473,0.153591024135686,2.16157844529493,0.0306506843774848,0.0555756540969845,"ENSB:LWy6w4IC-Cnc0WV"
261.05493393692,-0.292997351081422,0.135551075470619,-2.16152730669356,0.0306546299451957,0.0555756540969845,"ENSB:wutss-idPW5Z34v"
446.812392293823,-0.581713491872187,0.269154187102966,-2.16126487993163,0.0306748841853654,0.0555774324943221,"ENSB:cKI734GEPMHYVuw"
446.009364824446,0.283545470640811,0.131194993388013,2.16125221945182,0.0306758616185952,0.0555774324943221,"ENSB:6goh_ujMZqGk_nw"
323.460560792107,0.250646768609559,0.115979369046838,2.16113236922626,0.030685115799378,0.0555774324943221,"ENSB:YoEXVET1xIMTEro"
2032.32214168413,0.236232171947737,0.109351795788393,2.16029531334693,0.0307498155555045,0.0556767727344299,"ENSB:h0hZ0v-aBSSIEnv"
261.993405969382,0.30519804687216,0.141443599064689,2.15773671548458,0.0309483076450555,0.0560002838623787,"ENSB:OBkkoFv1njsAAUN"
655.532085960266,0.207919106553792,0.0963584410094688,2.15776743973432,0.0309459175960513,0.0560002838623787,"ENSB:q58GIDv3iPHBg0F"
6.74872685556877,-1.66420993425101,0.771793912513821,-2.15628797696847,0.0310611854999301,0.0561865426568839,"ENSB:jP8qZ5-3R0dIQy0"
29.6830039895972,0.758981129897954,0.352153872596572,2.15525424809809,0.0311419439071846,0.0563146000062401,"ENSB:v2LK-KpIihyzpdV"
32861.7553163101,-0.284826018664254,0.132240928539748,-2.1538416419894,0.0312525928052626,0.0564966097065063,"ENSB:iI6TKR-z0yccAiO"
7.70985566814853,-1.22459406780145,0.568763983959102,-2.1530794887489,0.031312431957749,0.0565866814816884,"ENSB:yl5CHdP_RUJtnjw"
1082.58548316822,0.369383981604245,0.17158759327264,2.15274294929541,0.0313388860455569,0.0566163826865223,"ENSB:VJ6yLmISwbnGddJ"
547.337005557236,0.253662771360525,0.117843070057402,2.15254720737472,0.0313542813921872,0.0566260927284276,"ENSB:BWXDY72jtkD6-Mh"
15.0132369209328,-0.952295175570245,0.442598868877077,-2.15159875574541,0.0314289702196497,0.0567428468726008,"ENSB:fXy9iRZFKef6qGs"
255.69260437954,0.39182630083984,0.182198380841341,2.15054765596981,0.031511920645147,0.0568744374211835,"ENSB:eev2E649eksF4Ai"
19.7712646643212,-0.786460558857984,0.366095657996125,-2.14823787630474,0.0316948632074459,0.0571563313560213,"ENSB:2WdqoS-hQUSWGjM"
93.2671844954011,0.604204180864646,0.28123021002036,2.14843270508138,0.0316793969997272,0.0571563313560213,"ENSB:LpD7Fi9ugxHhHrs"
265.129634424448,0.273682590112648,0.127401322013381,2.14819270151611,0.0316984502689384,0.0571563313560213,"ENSB:HbwPu3p2FnJNlqE"
2824.17819509476,0.384290344615025,0.179012166093947,2.14672752696231,0.0318149799674056,0.0573481504930811,"ENSB:quzfAZLGVPcwW01"
11.6246034892328,1.09097028213263,0.508692456529452,2.14465590776746,0.0319803686935397,0.0576278901425997,"ENSB:q1mwbGTCus9Nipt"
1152.3942512161,0.228116759297263,0.106388050167639,2.14419532022451,0.0320172399029573,0.057675939653048,"ENSB:bpGDypcLvpIZxyO"
211.726596608447,0.286344931085405,0.133571685693522,2.14375471566944,0.0320525455177406,0.0577211391716865,"ENSB:H8wAqQ-O4Qk0MLZ"
121.50879824758,0.389822965946277,0.18185555691131,2.14358567077712,0.0320660999285817,0.0577271521810817,"ENSB:G7IltBnIW6xEUSp"
72.6927297039531,-0.452807908089932,0.211261876135553,-2.1433488917773,0.0320850936767009,0.0577429504353619,"ENSB:dJeApTHzv0TPr6G"
1267.42216144641,-0.255486760956336,0.119255129284668,-2.14235448394406,0.0321649676081472,0.0578375091553886,"ENSB:KeIFdlM-z96uMqZ"
34.8036178456235,-0.726601321322074,0.339153752794386,-2.14239505043183,0.0321617058507551,0.0578375091553886,"ENSB:6i6eDTLV9FlIvYH"
232.250939114331,0.310482262111805,0.144934376554865,2.1422264992755,0.0321752601017633,0.0578375091553886,"ENSB:FoInNgvTRlntx39"
40.2955601686863,-0.57255660350568,0.267276882114415,-2.14218528357639,0.0321785752582803,0.0578375091553886,"ENSB:_U3D8A3EZ3AtnWp"
238.424357408701,0.364989378678097,0.170438068750414,2.14147802397703,0.0322355088247998,0.0579214182413175,"ENSB:NqTWNLvWFPKmDCG"
1192.64926515942,0.261344694380341,0.122116406962016,2.14012761169456,0.0323444551995506,0.0580987019493516,"ENSB:IF-GJasLngqDLOr"
1432.5026278887,0.250779798287766,0.117240758670838,2.13901548515093,0.0324344142788867,0.0582417779122939,"ENSB:ZXl5POJ1yyIXHz3"
48.7868142627995,-0.568865164779733,0.266013777269761,-2.13848008407044,0.0324777988466394,0.0583011566970645,"ENSB:3ISIcRJ83f8ynVR"
89.7570136661185,-0.448893373449025,0.209980946973829,-2.13778145073787,0.03253448518158,0.0583843682950488,"ENSB:Y7UGcCYe1fsCY1-"
205.412024281276,-0.35167423497637,0.164539843947012,-2.13731960928334,0.0325720049970175,0.0584331429327447,"ENSB:GHjfTscv96Idctl"
1432.62416421537,0.335983692219313,0.157354713033791,2.13519942136823,0.0327447241633245,0.058724352982211,"ENSB:MfBO5X8fZZQCfjE"
3003.3738568845,-0.166776319776418,0.0781264377450362,-2.13469760800677,0.0327857185179492,0.0587792180662852,"ENSB:mYQcu3D2S_qu0qq"
3507.15682762306,-0.318047405605362,0.149038874862981,-2.13398957753646,0.0328436339897936,0.0588643754127255,"ENSB:sDirhjvQM2paMZp"
114.394545609861,-0.367430821542503,0.172302964029081,-2.13246953476952,0.032968266385369,0.0590690150106913,"ENSB:9jZoFHRvWppTNk3"
30.6260216294411,-0.626306045278585,0.293846460269702,-2.13140578485696,0.0330557267154037,0.0592069450614093,"ENSB:nt0_6RadaYTDj0R"
2233.44304603101,-0.252813173982233,0.118730475383854,-2.12930313944159,0.0332291882347905,0.0594987777930295,"ENSB:ktvoG4y6NGxzqQt"
39.5341613875471,-0.579476975259898,0.272198877640599,-2.12887349236251,0.0332647284284381,0.0595246929541178,"ENSB:gG8No0lEreLLKfk"
10.9175480790932,-1.20636298633003,0.566666251945357,-2.12887741627211,0.0332644036974606,0.0595246929541178,"ENSB:VHf6wmkt3X0ZXQN"
102.360003994837,0.433112915013782,0.203473335802377,2.12859789861824,0.0332875425262106,0.0595466612268491,"ENSB:1VuMl1bb6HyY3GZ"
5506.86630563012,-0.228574166641133,0.107410243532294,-2.1280481183567,0.0333330942265234,0.0595904193211274,"ENSB:3fX1pv3CB9s-mNx"
12.345261444864,-1.06576522039109,0.500797591452248,-2.12813567513476,0.0333258361956462,0.0595904193211274,"ENSB:XQiX3PxcY-ztIyu"
63.2821448200724,-0.555069329545593,0.26102422996014,-2.12650499775579,0.0334612335618653,0.0598005790190071,"ENSB:1LHqV_IRpk1ilY1"
17.384295932766,0.947708713845596,0.445972016960464,2.12504075996681,0.0335832119522383,0.059999598717072,"ENSB:ZO859ZVwONBHAQN"
61.3754195737081,-0.516142777076469,0.242914215975389,-2.12479444648379,0.0336037684337226,0.0600173500059944,"ENSB:_tJO9Z8do3xPzbi"
16.2954103339873,-1.06898253359177,0.503216294863617,-2.12430031480099,0.0336450394283035,0.0600720751372332,"ENSB:elixW9eguSwuKH4"
339.894917730459,0.333885069166419,0.157256247307848,2.12319112838041,0.0337378390862104,0.0602187393165429,"ENSB:5iCSCMbYmyFgwsL"
74.3849175095414,-0.425917833608037,0.200639984466212,-2.12279638448518,0.0337709179530139,0.060239727699647,"ENSB:r5ANPNMgFEUk_wJ"
5010.82710441103,-0.252749247860415,0.119062875801774,-2.12282162813884,0.0337688017480085,0.060239727699647,"ENSB:u2fQyrDomAh6g7f"
10.4913832062351,-1.11238995494305,0.524219398104987,-2.12199311769892,0.0338383159903295,0.0603196449669475,"ENSB:XQ3IjufbsDHA2cS"
6.87632751831964,1.43954996738404,0.678431095424721,2.1218808764696,0.0338477427340631,0.0603196449669475,"ENSB:yBrXWmAJjVl4Fnp"
687.81703670578,0.195888547888446,0.0923135739695439,2.12199072644586,0.0338385167998076,0.0603196449669475,"ENSB:6T3X1MCC6BhIwwJ"
109.762808236945,-0.462386792821239,0.217953667438699,-2.12149122451123,0.0338804856537951,0.0603589610433783,"ENSB:njnpDgYn4u-ayVJ"
1051.6225185324,-0.532431739951444,0.251013518971197,-2.12112774695827,0.0339110535172144,0.0603753507957715,"ENSB:IU9KwZZpViQQkcM"
2626.36114076123,0.360267524056802,0.169840133122979,2.12121550679625,0.0339036709009519,0.0603753507957715,"ENSB:hXWhDvZuPgqGHM2"
60.0755753890565,0.648192244442043,0.305624611678475,2.12087711418987,0.0339321450526324,0.0603938745487954,"ENSB:y8ss9fPEt_JEWXB"
1014.42105756873,0.230322561910734,0.108606960235221,2.12069798668429,0.0339472260667413,0.0604016922239153,"ENSB:RZQ4gCmG6dMZITC"
26846.2776090141,-0.370240483983561,0.174643492826377,-2.11997869483541,0.0340078420475396,0.0604904990275877,"ENSB:UYRgEWqT-INo2qR"
415.847847837101,0.250679601542718,0.118374649981997,2.11767976995786,0.0342021972850567,0.0608170600559647,"ENSB:kpE_ExGnqX803uP"
365.606590340678,0.406440164776768,0.192022222720823,2.11663087229066,0.0342911878659104,0.0609561191035733,"ENSB:sENKrRFS6T8yfvu"
1788.90783675468,0.244428037005108,0.115492166118341,2.11640360745033,0.0343104955291554,0.0609712610802695,"ENSB:kiUiI1oqDGq3PHq"
72.3692538312392,-0.562578441778111,0.265893350010675,-2.11580485843488,0.0343614077322536,0.0610425385397564,"ENSB:ZRCYzF2r_T3Cdx0"
243.788514689845,-0.408341090976259,0.193007896279476,-2.11567038886834,0.0343728506809537,0.0610436766807257,"ENSB:npkckXaZ_eD7Ory"
2444.16268981052,0.50803979817105,0.240257710284854,2.11456189093249,0.0344673045776228,0.0611921891825782,"ENSB:KEBkqJ7tzCCIshj"
436.509762082765,-0.312592322186567,0.147873336367525,-2.11391945204813,0.0345221475244998,0.0612510692813025,"ENSB:KkgBXeiVm5IX-yV"
917.310253636777,0.427975419707721,0.202454211177614,2.11393686117132,0.0345206603813777,0.0612510692813025,"ENSB:gSYCdw91eDOyDkO"
1491.71592300338,-0.355429406814045,0.168178589065085,-2.11340461820912,0.0345661510296032,0.0613098931162233,"ENSB:k9DK7nmuWqLLAX9"
3544.98687997479,0.219840197128094,0.104075947791909,2.11230550182109,0.0346602542643647,0.0614575139152573,"ENSB:kT4ZKCIyyNN59pX"
77.8257844396417,0.476248108781831,0.225815056994902,2.10901839372289,0.0349429939777142,0.0619394162384137,"ENSB:m538LlLBN3gg-qf"
184.627802433375,0.315643515828551,0.149685258610975,2.10871477096414,0.0349692090765226,0.0619664473162212,"ENSB:HFxQBHVLZa-ZFnC"
25.3737678607485,-1.2038044157821,0.571447839450701,-2.10658669554031,0.0351534209872312,0.0622733485889792,"ENSB:TvR8ziMdECvb_-F"
560.975539215304,-0.489810621458646,0.23272625544039,-2.10466421389273,0.035320547661522,0.0625498009511942,"ENSB:8Lv6d6yk60ePwnH"
3723.15571494501,0.548092826033395,0.260546377210542,2.10362865874927,0.0354108520104501,0.062690076663864,"ENSB:VqjLEfzHfggHAGS"
13.9323044081911,-0.93693798462227,0.446023849405594,-2.10064548313034,0.035672098257721,0.0631327990148391,"ENSB:TFK4eOSvDM33CMH"
1309.72771760821,-0.485751616163099,0.231367636929857,-2.09947952362223,0.0357746509995439,0.0632944748899257,"ENSB:oSi5-F9kA_B4Vhm"
344.154600912669,-0.236610062734588,0.112710529622772,-2.09927203364664,0.0357929272486093,0.0633069896343947,"ENSB:bR_2POR1gOajsHT"
