"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
701.895228605022,-0.219956874542093,0.0998882692156374,-2.20202908979485,0.0276632537028233,0.0611306017523493,"ENSB:CzAiPMVj_ivz40L"
10097.216827454,-0.221450656659117,0.100601964719842,-2.20125578338174,0.0277179212036835,0.0612090553817957,"ENSB:nFuiWI0VO00zU54"
97.4026606420667,0.489501571201371,0.222532803521807,2.19968275892144,0.0278294108791464,0.0614072631308304,"ENSB:VN0_qx19Z7C62df"
658.811251020127,-0.267414744617965,0.121561256271855,-2.19983531611362,0.0278185813314524,0.0614072631308304,"ENSB:YSw4dmVmFBcCdRO"
2078.78906273758,-0.264027025676876,0.12005918252137,-2.19914062491539,0.0278679246558443,0.0614682444302014,"ENSB:K4qdUcDqsTOnian"
3466.96602003756,0.381601028686166,0.173598633192406,2.19817991460349,0.0279362874152333,0.061594990317395,"ENSB:eolDHWL0ZcpEAto"
85.084809521732,-0.586172020939672,0.266714229904468,-2.19775308257691,0.0279667065203083,0.0616380103534564,"ENSB:8UmAnzNjPt8qA7f"
202.380145934993,-0.347479043375522,0.158124327335792,-2.19750527467932,0.0279843801820347,0.061652917118393,"ENSB:4ZhL6HT7OjOtYbr"
298.087869640733,-0.27852658045258,0.126762997453215,-2.19722305442783,0.0280045198585216,0.0616732430711246,"ENSB:HPH0VdeESR4Mb9l"
1656.4992861502,0.258184981496814,0.117659549442495,2.19433936913892,0.0282110211725572,0.0621038101465216,"ENSB:2LUPqKtSqiPawN_"
1980.33006082729,-0.554209240262205,0.252907875224256,-2.19134829143134,0.0284265979396315,0.0625540128336674,"ENSB:C48yZTgJzoyWYxZ"
232.250939114331,-0.315011714927744,0.144096358201956,-2.18611850332986,0.0288069365991046,0.0633662898877151,"ENSB:FoInNgvTRlntx39"
156.477331932805,0.36252306080801,0.165885489230457,2.18538138862991,0.0288608943220031,0.0634602777484978,"ENSB:M-XV4L-yZG7v8LU"
1611.80982558841,0.25968115832986,0.118987602546683,2.18242197314614,0.0290784040994136,0.0639136762216204,"ENSB:wVQu1I96V9NOJJL"
1365.36941093354,0.311029066250821,0.142590208727229,2.18127926894202,0.0291627668218663,0.0640741816914332,"ENSB:G6oC2-o0biPPF2G"
159.933383462376,-0.360649354805035,0.165403122958262,-2.18042651405102,0.029225860542548,0.0641878499517834,"ENSB:m38zVLO57o46S24"
46.3553784898925,0.715401152096515,0.328263905722443,2.17934759084177,0.0293058563193183,0.0643385369310286,"ENSB:p0SDbqdm_l1CF_K"
63.3143763885805,0.59594952153354,0.273582372650174,2.17831841927759,0.02938233879448,0.0644813967097501,"ENSB:ZIorIjZDnbQoziW"
175.989510531319,-0.391067249343887,0.179611283785812,-2.17729777941033,0.0294583567661341,0.0645479542789546,"ENSB:5qAcJGZuGOmKc2G"
204.657319097207,0.353350665662282,0.162284936708689,2.17734728082969,0.0294546659659346,0.0645479542789546,"ENSB:c3LB_d7eKTtAlps"
24.7406222208184,-0.793638436807812,0.364464642171468,-2.17754576158428,0.0294398713382832,0.0645479542789546,"ENSB:zAg-Gj2QDgko8X0"
6341.06503317981,0.311115609676821,0.14286348866447,2.17771253232874,0.0294274452968941,0.0645479542789546,"ENSB:dBAJrdx-bCWGQZh"
850.131218123683,-0.237169090513339,0.109050222130611,-2.17486114085379,0.0296405236826909,0.0649219377251498,"ENSB:t-XmK6p1UBfC4Nk"
601.644587546792,-0.347909440197699,0.160087688402457,-2.17324294997041,0.0297620367699946,0.0651628321531342,"ENSB:h25gk2B0I6LTFr2"
110.163616259875,0.389740374067009,0.179377925328961,2.17273320199386,0.0298004033411806,0.0652215644000819,"ENSB:7hs7omkTg-or0tx"
116.316477313553,-0.482429698869385,0.222103087447749,-2.17209812080114,0.0298482626987945,0.0652993943224415,"ENSB:ckCWYRSnKr2Fg8X"
726.406691037161,-0.264573927393448,0.121813737643885,-2.17195476069304,0.0298590753723569,0.0652993943224415,"ENSB:npMSk0alE89S6L4"
140.709079123448,-0.379293705814173,0.174731797674507,-2.17071941605458,0.0299523885910713,0.0654781229896109,"ENSB:Rb4D8I3r4FuTgX-"
247.29061808333,0.358459253945139,0.165268128097057,2.16895573316245,0.0300860448178801,0.0657448721058933,"ENSB:gkiKYmyrrhdSSNV"
258.504405445374,-0.3302567592148,0.152347605731758,-2.16778437461164,0.0301750962438193,0.0659139810103683,"ENSB:ixgApjYCRyHRNzE"
53.7067001373319,0.583504246146928,0.269194696219924,2.16759191150714,0.0301897497140135,0.0659205083593084,"ENSB:YTAME9_Xuj2PF5s"
17183.6412495157,-0.472008367951216,0.217949707683402,-2.16567561832597,0.0303359834453366,0.0662142303783689,"ENSB:6p86iSzviBqG0pV"
73.4148512899796,-0.489408152914444,0.226037245349029,-2.16516597589365,0.0303749769248319,0.0662737430896621,"ENSB:jHAW9IMwQWAftpN"
1202.15059424225,-0.209719918621774,0.096881963384724,-2.16469517436351,0.030411036884861,0.066326811824141,"ENSB:GWtXtLNy-saLBNG"
113.332461638782,0.42815735208526,0.197945101609824,2.16301059537818,0.0305403646995734,0.0665593044937912,"ENSB:my0H1iRS_p5ELaW"
5018.55622634049,-0.262336342266255,0.121283570018683,-2.16299983770137,0.0305411920991684,0.0665593044937912,"ENSB:jNh0SzidpluKhnI"
496.573623764825,-0.513502064710696,0.237619581270356,-2.16102587996083,0.0306933403309533,0.0668650987703227,"ENSB:OPgAUMALNNvG7m5"
54.0929058677029,0.498763876642514,0.23092556527935,2.15984694479003,0.0307845200985747,0.0670378894323874,"ENSB:8wrlkqVczmoh5b7"
1854.51264725166,-0.252325344148467,0.11684077696762,-2.1595657842843,0.0308062995857147,0.0670594757160532,"ENSB:xYHlcCYqVAuAdw3"
50.6932978081101,-0.635600982379375,0.294419760845774,-2.15882582253819,0.0308636823487455,0.067158517116966,"ENSB:lcAimK0GOj5vKFN"
54.4245675773162,-0.526579152013124,0.244165296236659,-2.15665026983497,0.0310329245204729,0.0675007915570409,"ENSB:DGf8SZlq6YlsjgC"
812.150145371116,0.334503745209309,0.155126812248442,2.15632449581692,0.0310583358137435,0.0675300714441956,"ENSB:0kSW5CanNHvqmYZ"
501.111896407024,0.369423861911222,0.171406049740286,2.15525567779535,0.0311418320900664,0.0676855742849867,"ENSB:zQdiiYIlhp4OfgS"
17.9110558936648,0.917534120004702,0.426110618601977,2.15327682519397,0.0312969290022916,0.0679965189511533,"ENSB:Aw84WLd5A_eK8rM"
219.166171431624,-0.364040582850925,0.169155416498645,-2.15210715912158,0.0313889154286708,0.0681701618322132,"ENSB:ZG5i-yDlQkCOHU1"
70.8361475228193,-0.65260540571202,0.30330137930484,-2.15167305604669,0.0314231137022943,0.068218215724804,"ENSB:kLUWhy6yQFRG8pV"
19.6352139352856,0.767090880178375,0.356621967086988,2.1509916689772,0.0314768572587108,0.0682324458312553,"ENSB:8nYZNoNIxtUvGqe"
927.503249387679,0.202432569357839,0.0941185822418498,2.15082467814552,0.0314900404756528,0.0682324458312553,"ENSB:LPMUaZdIznWIuDo"
944.636689885037,-0.504778564326141,0.234647581944902,-2.15121997057131,0.0314588414782283,0.0682324458312553,"ENSB:FpGQ07UepIryCA0"
72.2025589764881,-0.453028990558314,0.210582112603857,-2.15131753099346,0.0314511454688638,0.0682324458312553,"ENSB:gseROBm7dBBl6kh"
218.603575647818,-0.409802867230361,0.190530481778851,-2.15085199703646,0.0314878834412664,0.0682324458312553,"ENSB:i2-njWSbIZbp4nK"
1071.77802675612,0.340332337621486,0.158251965264027,2.15057258248689,0.0315099513288716,0.0682494193022052,"ENSB:_QCcKdOeODJjtiX"
113.20778941273,0.411249878966852,0.191314477230269,2.14960145682998,0.0315867530893958,0.0683895562100289,"ENSB:IxJsj-64E29hNPs"
25.6925928228639,0.848805678010445,0.394936108128945,2.14922277436662,0.0316167447833162,0.0684282745195404,"ENSB:gOl-tkq4vHhcM05"
2626.36114076123,-0.364793014117676,0.169752560970551,-2.14896913502802,0.0316368467021927,0.0684455668890087,"ENSB:hXWhDvZuPgqGHM2"
1154.06250651131,-0.314491004449838,0.146398555108051,-2.14818380015926,0.0316991571138397,0.0685541281478408,"ENSB:DMsKfzfBGrIBi43"
2990.93443455733,-0.340254003652921,0.158504059613875,-2.14665797508152,0.031820520755382,0.068790268855648,"ENSB:l9wDp5ERZcRfAQN"
161.130045296747,0.354480098070315,0.165189786397234,2.14589597699395,0.0318812788520369,0.0688952607238472,"ENSB:bwYA0_uI28AvuEV"
267.261696797149,-0.426471859617458,0.198807523639569,-2.14514949841957,0.0319408959097963,0.0689977074871021,"ENSB:COzi_wMmrule9f8"
8.1732283148398,1.33315588653968,0.621713583235372,2.14432485068444,0.0320068669778332,0.0691137964431546,"ENSB:lVBtfIr3H8V97C4"
8.90319075684121,1.96287686803847,0.915640053999031,2.14372106098424,0.0320552436367321,0.0691918188659942,"ENSB:51Ui-EoVcFv0AJO"
139.707259700738,0.365556612239701,0.170677196620351,2.14180112796693,0.0322094886329077,0.0694982131594355,"ENSB:s5t4ZPFK9l3XnsC"
973.355989853898,-0.231463246963671,0.108094789562082,-2.14129883504454,0.032249947020687,0.0695589506159932,"ENSB:MFzy8Q66UzR3dhF"
10.3100228054273,0.996457166667885,0.465386533856747,2.1411388043613,0.0322628462194925,0.069560222810512,"ENSB:cjKu0MGqz69qVHr"
183.250347724719,-0.499838792145546,0.233526444019928,-2.14039482442036,0.0323228724430814,0.0696630633775184,"ENSB:iJUoy8cmEbixNZy"
10031.442525627,0.268820852243269,0.125617282618388,2.13999894473054,0.0323548520261437,0.0697054017536173,"ENSB:dIq7YKmJDl-W0H4"
2309.70113969776,0.426055175019182,0.199266800483047,2.13811419657651,0.0325074759918969,0.0700075254688299,"ENSB:3BDObZ3GQySoOKL"
68.2691192813287,0.467762777283946,0.218833731560568,2.13752593783504,0.032555238370285,0.0700836769639925,"ENSB:mK68liGGlWZWsfz"
442.486443160538,-0.274162566114756,0.128308993638941,-2.13673693744528,0.0326193938920923,0.0701857635697428,"ENSB:mg-iXWU_xU0m4Ij"
120.617023726936,-0.547738736432155,0.256355500765138,-2.13663734461454,0.0326274997164598,0.0701857635697428,"ENSB:5wgigCTJOHY3Jxs"
73.1856102069453,0.587768692641066,0.275124113898965,2.13637650408541,0.0326487376087764,0.070204724591779,"ENSB:JxpBNiwdO42rw2g"
8476.08965953217,-0.219699360562224,0.102884412229733,-2.13539987060092,0.0327283612502616,0.070349170568744,"ENSB:3fOaIMjX0GzWiqf"
140.773735853214,-0.357472756790944,0.167457526164727,-2.13470702080777,0.0327849491590941,0.0704440105315745,"ENSB:HN3a2Waz_KXpV2D"
316.196607795078,0.32562025411258,0.152596015947815,2.13387126846048,0.0328533199710847,0.0705640863385023,"ENSB:lE898efuUgSY4OL"
51.9818148615578,-0.622691726514856,0.291962724304791,-2.13277817569891,0.0329429273788555,0.070729666648143,"ENSB:-EZViHbQOIE8EiN"
344.400746334414,0.459693701379469,0.215567656253179,2.13247993400072,0.0329674123508955,0.0707553540428828,"ENSB:1UEd6Sm3zTyb70e"
68.9582836828402,0.496071750097448,0.232780301000855,2.13107272378528,0.0330831514178334,0.0709498628698962,"ENSB:6tXClBmVASdkArt"
757.2299893085,0.228522105537838,0.107227992695711,2.13117955295809,0.0330743528374966,0.0709498628698962,"ENSB:yLjuVqjd9SMCPAX"
1010.11880509436,-0.268386309805665,0.12602835261735,-2.12957088013793,0.0332070572947836,0.071188573889538,"ENSB:A9o39KLgYPoLthq"
64.4406532879143,-0.582748199249411,0.273757401150563,-2.1287029932349,0.0332788410443148,0.0713154079413814,"ENSB:MY4fso87u8lTeKd"
40.5421517347563,0.656567977365969,0.308489766343332,2.12832984752968,0.0333097450733818,0.0713545752121609,"ENSB:JJqwIOkDH8Ty4n6"
80.7758230828745,0.42037711823711,0.197660174036015,2.12676691340217,0.0334394546772408,0.0716052892690745,"ENSB:5hJGrnd3pRGWVhn"
28.9304320152648,0.68403780106717,0.321835887566416,2.12542425345902,0.0335512283060261,0.071817420892937,"ENSB:LUXyYBvoPgy29Vr"
149.177469018929,0.351575983915944,0.165492765406961,2.12441905270837,0.0336351182150103,0.0719654957191624,"ENSB:VPWkRre5a7bUoZw"
77.3102504186173,-0.449627205391311,0.211659960994431,-2.12429031583891,0.0336458750115072,0.0719654957191624,"ENSB:Fv4zWo9AfXaL4ux"
2941.10681336393,-0.227386064064955,0.107073220993745,-2.12365017092593,0.0336994069516174,0.0720527236789974,"ENSB:JpzmPigf-WS7jMH"
58.2686335937397,-0.542659322520163,0.255598982044766,-2.12308874698539,0.0337464158105182,0.072125943927851,"ENSB:NzJQ38KJm1qMM64"
180.083632954567,-0.341026439814625,0.160757012015426,-2.12137831836474,0.033889978351269,0.0724053942015202,"ENSB:R6C6i-B1b1vZSRl"
480.301321638936,-0.232408154608818,0.109621392231851,-2.12009854898823,0.0339977353090289,0.0726081641085874,"ENSB:EirShMwrKgL2Tms"
8.00182299692348,1.64381482562379,0.775642960076611,2.11929316738906,0.0340656987329865,0.0727258268001914,"ENSB:zZ3fssdVbStp3WE"
119.825818003171,-0.607134685011663,0.286865891165232,-2.11644083075028,0.0343073325256554,0.0732140242078846,"ENSB:cwZdit59ZYKcJUt"
539.850732118594,-0.280684660058593,0.132654141253677,-2.11591328703289,0.0343521831609772,0.073282063813772,"ENSB:bwaltCQuplY89hD"
1019.89767968423,-0.186635340737391,0.0882888284772653,-2.11391796625154,0.0345222744485437,0.0735893522854471,"ENSB:QaOinG7O1zWaXsQ"
21.954396462913,0.983343345407011,0.465169396140781,2.11394677630385,0.0345198134234272,0.0735893522854471,"ENSB:y10MC34b5JDWCZ6"
1381.22591707701,-0.224219721360835,0.106192849152204,-2.11143898248237,0.0347345973743878,0.0740140308305677,"ENSB:5uLzKz7tt0ULI-O"
648.61700227674,0.475586016146151,0.225473737243027,2.10927455215567,0.0349208900489306,0.0743829437114612,"ENSB:wdvY1qIYocFj_2i"
173.844524216479,0.345242198578539,0.163797075398834,2.10774336316995,0.0350531942466142,0.0746366242229153,"ENSB:Gx0lTWOrxj3d--i"
187.784647362719,0.303558639777116,0.144083495123405,2.10682451530708,0.0351327936446432,0.0747779347969411,"ENSB:8B9e-x_JoqPrS2u"
67.5593975627778,0.564531645811109,0.268017212840305,2.10632608192773,0.0351760372286977,0.074813619262089,"ENSB:5kEVvdGTKkyxIBQ"
887.382970167779,-0.280372941121456,0.133103157729623,-2.10643343030964,0.0351667199531595,0.074813619262089,"ENSB:WE8oLv-4C7Z_RA_"
794.937192668273,0.200436802573199,0.0951937848979477,2.10556605967582,0.0352420634539325,0.0749258467186503,"ENSB:LE2GFQrjU6uKtJW"
3194.68853436128,0.380340796706156,0.180663296890437,2.10524662868747,0.0352698452774473,0.0749567114188999,"ENSB:6yw2neH_T3Rsfui"
28245.299036701,-0.352787709230487,0.167631352411102,-2.1045449085521,0.0353309415144244,0.0750583272548919,"ENSB:ccEy50nDYwhb7ym"
1032.15686326595,0.296109682957475,0.140712112406519,2.10436527384373,0.0353465961711553,0.0750633652623821,"ENSB:IeeONumybuCeVYX"
2056.8819308164,0.20072090886501,0.0955065295160809,2.10164592810603,0.0355843034547388,0.0755397816764572,"ENSB:jbzLv2j0GiZXs3G"
16.5047360858494,1.64360262041971,0.782804318487425,2.09963407406281,0.0357610429731563,0.0758864640785978,"ENSB:_Y1lWQJAXVSSo0h"
202.47872188608,-0.419774607181404,0.199964695112441,-2.09924360370396,0.0357954320510423,0.0759309258710361,"ENSB:8DlseEzTfoThBdS"
128.012878543869,0.376095739620415,0.17930208166827,2.0975536709955,0.0359445913150957,0.0762187187698334,"ENSB:X4m4IYQTtrxpiMG"
560.975539215304,0.487514272816141,0.232473844663607,2.09707149430759,0.035987246944882,0.0762805448182775,"ENSB:8Lv6d6yk60ePwnH"
1615.42772154918,-0.218259390716712,0.104128236296582,-2.09606345482561,0.0360765623354588,0.0764155373623528,"ENSB:7sxfmiM_pqPz7ml"
592.847234783861,-0.289274070699779,0.138009311086364,-2.0960474943517,0.0360779780008418,0.0764155373623528,"ENSB:GwtP4WuaAtzCQxJ"
48.3507396624435,0.582920005667126,0.278297095527167,2.09459608107991,0.036206913887587,0.076659898980425,"ENSB:v_davznl2QmsnLK"
18.9539636491196,0.837772577760534,0.400018370701536,2.09433525838147,0.0362301255837432,0.0766803144845441,"ENSB:cULyw0eMiyl3flu"
42.024279915684,0.66720361749237,0.318849762136905,2.09253290019985,0.0363908718555515,0.0769916948168183,"ENSB:GsttvLY9i5qdwKK"
68.7827571696012,0.48277734894178,0.230938530084607,2.09050152334869,0.0365727716940933,0.0773475796569315,"ENSB:q2l5cBfxapZqNYI"
2132.38867536038,-0.466421589641511,0.223347980162627,-2.08831792121824,0.0367691659144939,0.0777338408465413,"ENSB:pNo5nesEZR0s2Zg"
241.29429000737,0.32744978161805,0.157020274010396,2.08539810340906,0.0370331788649069,0.0782627127021649,"ENSB:Mh09twPq9OZRJhK"
222.030306764606,-0.736082676525262,0.353206635140823,-2.08400013842262,0.037160154673457,0.078501694975591,"ENSB:62CwM6Ih7vZLUZg"
7349.28813328252,0.417682497709538,0.200463283334097,2.08358603512155,0.0371978383613595,0.0785519374364883,"ENSB:gpXZlROFWqeBJAI"
2133.69174247563,0.316290187443427,0.151977585849358,2.08116338784943,0.0374189534610657,0.078989355998686,"ENSB:ZhbQl0M_Slbajan"
46.8605194133954,-0.527163497760686,0.253460825795273,-2.07986183311219,0.0375382076553932,0.0792115053997861,"ENSB:_Mfnep3iWwTl77H"
550.42629060163,-0.466863673181555,0.22452310870096,-2.07935689062352,0.0375845597124816,0.0792797114353242,"ENSB:GHd8ObJD4jQGPhF"
1915.78137586489,0.168855246628529,0.081274485636888,2.07759231332362,0.0377469247621421,0.0795924894891287,"ENSB:TvymkufrNTRyvvv"
105.169312334173,0.46467685076294,0.223758142612806,2.07669247401209,0.0378299516663227,0.0797378056196903,"ENSB:94PgKctWupcYW7A"
1364.08408661633,0.359615741936,0.173189543742269,2.076428715992,0.0378543176682458,0.0797594142965164,"ENSB:SrVjssolELl_B1d"
230.357979649178,-0.297018087055631,0.143089700470871,-2.07574749320337,0.0379173108947134,0.0798623644673967,"ENSB:saZPHdemmlXvVTY"
18.2993041425007,-0.84798287540199,0.408570513007537,-2.07548721311258,0.037941402736829,0.0798833334075339,"ENSB:J-bVXQwobHbAqvw"
911.480062469118,-0.442297896402149,0.213160752312393,-2.0749499689978,0.03799117187955,0.0799583286001256,"ENSB:npdU3uacc7fmoSM"
40.3067486040292,0.57423185065152,0.277252052163038,2.07115455475093,0.03834435498197,0.0806716120637054,"ENSB:0uaNA4xu2XAe3e_"
185.785739393358,-0.394586152891247,0.190685598282121,-2.0693023303598,0.0385177251111762,0.0810062019364558,"ENSB:7sVrqJqItU80pAu"
124.102683675937,0.353989550276053,0.17115189746467,2.06827710074979,0.0386139737877954,0.0811784099236724,"ENSB:UhCanP5u7vG4_7Y"
174.497946073899,0.298224947250532,0.144209911098324,2.06799203313564,0.0386407722568143,0.0812045384987942,"ENSB:DTPkRngisroD-9I"
18873.575220871,-0.214255185293776,0.103655124979719,-2.06700040481064,0.0387341158129453,0.0813704418063025,"ENSB:qfazyNp7xvTRWW4"
467.758269701235,0.216593118912593,0.10480322184471,2.06666469885368,0.0387657597292668,0.0814066548606787,"ENSB:BcdDjAOy30MX7Ye"
10239.3051419302,-0.348281465107189,0.168776532608748,-2.06356570859625,0.039058911705694,0.0819917942232084,"ENSB:9eZvrfdu6KBBxxj"
18844.0809510704,0.830469370251071,0.402578730217333,2.06287443403366,0.0391245597142903,0.0820991039530095,"ENSB:N0AeqEHzkVeCnuo"
212.318027847157,0.609079988585555,0.295398882602978,2.06188995441858,0.0392182141519374,0.0822345559081998,"ENSB:OcgnkeBYogzeuv5"
182.449800705758,0.345824708500589,0.167712022596901,2.06201501326942,0.0392063066447194,0.0822345559081998,"ENSB:kfq4SsK1O7Qajp4"
490.243787822647,-0.509456499314421,0.247274042728442,-2.06029105883107,0.0393707241823646,0.082523724908955,"ENSB:YOxOiHPQV-54EL4"
142.753314260928,-0.51970149963797,0.252409268456729,-2.05896361419495,0.0394977242411845,0.082759228656631,"ENSB:Sjj_ZVIPhBPVj8V"
199.1210056541,-0.285425930308946,0.138700292595696,-2.05786105398456,0.039603473241138,0.0829193135552689,"ENSB:AFejfOR0F-d3fG-"
352.105131931723,-0.242888401726097,0.118027825177047,-2.05789102155998,0.0396005958105705,0.0829193135552689,"ENSB:gpDZ6Cff2t6XJLG"
1247.33128003772,-0.282625628666554,0.137527105196813,-2.05505400744161,0.0398737885469419,0.0834543626217661,"ENSB:V5ACC8CZOK-RlZb"
1433.41639700662,0.292415313611808,0.142321467270434,2.05461143157111,0.0399165506312614,0.0835129313651455,"ENSB:0siGlhnk4NVML1E"
5.97261934661345,1.64260181530976,0.799849228868347,2.05363930603992,0.0400106148946899,0.0836787508400788,"ENSB:X-k9ECAxFHJgvga"
250.093703585089,-0.536075651099069,0.261213076880601,-2.05225426498883,0.0401449582277527,0.0838415517338729,"ENSB:2KEiIethgIfzJ-K"
114.008758224505,0.425172507146517,0.207176363776376,2.05222497101766,0.040147803750108,0.0838415517338729,"ENSB:ulZB-UD3_6hYx0Q"
1094.4825056344,-0.312162378096879,0.152099532499467,-2.05235593408529,0.0401350837450468,0.0838415517338729,"ENSB:V7jTAjLfFzjIU3o"
389.521620181341,-0.381681484253653,0.185954394379288,-2.05255425948765,0.0401158275694706,0.0838415517338729,"ENSB:_JAemzn_N2Mn4D3"
1163.15340371477,0.248587155047582,0.121148775066005,2.05191637234586,0.0401777904298738,0.0838731783225774,"ENSB:wv1wwOnLUaPopVh"
1385.09368864408,-0.281207262063321,0.137072860843532,-2.05151669216504,0.0402166557750364,0.0839233093739774,"ENSB:zRTsd7kozCR4fUC"
322.002941814708,-0.24886688603365,0.121324371306296,-2.05125222042454,0.0402423908273875,0.0839460134978098,"ENSB:TedwKJhs0TFpB_D"
4220.71111832836,0.479083322050874,0.233612983106377,2.05075640780085,0.0402906746907263,0.0839659072196174,"ENSB:llXclUZjGrTl44M"
18.0751483587394,0.971032505827112,0.473452897278352,2.05095905296831,0.0402709345049766,0.0839659072196174,"ENSB:swyq7qM8yutz8d7"
808.564198341714,-0.384321570684605,0.187410254986292,-2.05069658921661,0.0402965033409312,0.0839659072196174,"ENSB:EmSs9p9nGZtL_UH"
75.5315400708425,-0.417549316847445,0.203671428048305,-2.05011238369878,0.0403534652196055,0.0840536055864322,"ENSB:yZQNMsiUGP3ZXF_"
45.7978395581296,-0.632215378006813,0.308419574391854,-2.04985490708048,0.0403785916701114,0.0840749526631538,"ENSB:vqtv4ES68vkO6rS"
30.8809289171874,-0.690428228653946,0.337120350859772,-2.04801705649961,0.0405583281493417,0.084418089271429,"ENSB:ucWskZ6txT0BEMx"
18.5148683839308,1.55545874268347,0.759838116998047,2.04709227911432,0.0406490249194957,0.0845757142194662,"ENSB:mv8a6_RzwsMomj7"
15.0132369209328,0.902570490300237,0.441265977293416,2.0454114677871,0.0408143093062581,0.0848883554985884,"ENSB:fXy9iRZFKef6qGs"
3203.71120606541,0.250844307171877,0.122741972139122,2.04367180028325,0.0409859808610201,0.0852140463008185,"ENSB:yDnDZvdEs3iwKwf"
122.812189558525,-0.350600866448032,0.171620983501574,-2.04287878611776,0.0410644388142225,0.0853143910805777,"ENSB:klXmVQBwlb1T21E"
227.88446909395,-0.300717020697277,0.147195230435255,-2.04298073930833,0.0410543448117481,0.0853143910805777,"ENSB:MUDieSi7gbFEN3G"
88.7062126494965,-0.450364400597553,0.22047776561283,-2.04267491257334,0.041084629874503,0.0853249700186757,"ENSB:Om3qVSvzc2Ql5TO"
677.081337182198,-0.197785393487351,0.0969635716609591,-2.03979071830113,0.0413711746761696,0.0858885040760596,"ENSB:RJIOx3MFlxb9udh"
91.772892485594,-0.526237344309228,0.258009929460085,-2.03960113244649,0.0413900691766308,0.0858961736750424,"ENSB:Y-Es6xTydMiLPrA"
1813.95686975235,0.184413504802723,0.0904598970942043,2.03862165143385,0.0414878026380266,0.0860673908617799,"ENSB:RaM1z-qtcPt8RBE"
128.085363091186,-0.414745793553229,0.203517160458066,-2.03789101921303,0.041560832942774,0.0861872539301344,"ENSB:xl5uBwTiGVsHKQg"
50.9981411470036,0.553191270100741,0.27174402178845,2.0357072308711,0.0417797625728295,0.0866094784662727,"ENSB:K4gc8CrDVs6Oqfx"
460.765682203233,-0.401790075509116,0.197413266467055,-2.03527393421742,0.0418233173905392,0.0866679745412311,"ENSB:oilJ5Qas65Pc5t5"
1118.94663812363,0.178436139579202,0.0877121808090176,2.03433705482394,0.0419176235608523,0.0868315581900207,"ENSB:HPceApYwoTU4paD"
70.1482257998295,-0.507213220429592,0.249452164274811,-2.03330855799197,0.0420213591044416,0.0870145475629167,"ENSB:mWx_fKKMxNLkB56"
225.953446794756,-0.354285239023309,0.174478834451175,-2.03053419136892,0.0423022693396132,0.087564147999324,"ENSB:AMwFfJdFKTrRjoI"
220.61219660305,-0.641635604699978,0.316028741246843,-2.03030775672018,0.0423252662612455,0.0875796703194061,"ENSB:42P6wfjeq5dihyU"
157.015848618258,0.344667420056578,0.169808283102868,2.02974444920206,0.0423825222011957,0.0876660442748744,"ENSB:SG8FzhdSavdpGIa"
808.064919431803,-0.268584775080766,0.132399996606603,-2.02858596649973,0.042500479126022,0.0878778659133372,"ENSB:VxKt3mZfk5h0A_p"
1836.70502293569,-0.234939484754837,0.115875922750236,-2.02750907331488,0.042610377483985,0.088003428506757,"ENSB:wud3Xs1OiImBCmJ"
18.2861965299767,0.85750965379017,0.422934662907221,2.0275227570512,0.0426089795348595,0.088003428506757,"ENSB:SV67N5zAv2Eb05w"
443.163847401501,-0.369455485827018,0.182232913433695,-2.02738066831952,0.0426234974027595,0.088003428506757,"ENSB:4RzwOaon2g7l7vn"
151.167916677654,-0.37478987278406,0.184860896423585,-2.02741564081392,0.0426199237120026,0.088003428506757,"ENSB:xMZpDHmExD5x194"
1524.54107219396,0.332559039655293,0.164189895663314,2.02545374861091,0.042820793134132,0.088378488678225,"ENSB:yLU4h9T8mED4MUq"
2668.55302141271,-0.275913658781022,0.136250587925977,-2.02504563819513,0.0428626781553111,0.0884326375522684,"ENSB:rmrkNJjwaknPYw1"
24.6669002681032,-0.915771560541009,0.452366912811252,-2.0243999607529,0.0429290158018735,0.0885371782103604,"ENSB:cTR2qHxuUvAR0o0"
1353.11393594982,-0.199765512767469,0.0987184724962992,-2.02358796399487,0.0430125644688527,0.0886555543335466,"ENSB:5eHkjG_PI_eNv1Y"
764.818311181206,-0.302282252525224,0.149383094552604,-2.02353722441315,0.04301778976864,0.0886555543335466,"ENSB:HpLLaFFjkiZGA6Z"
317.562235182341,-0.239742613662371,0.118491420475862,-2.023290907473,0.043043163780506,0.0886755080290336,"ENSB:-TiO0mstQaJXqXr"
132.417386784805,-0.391273655728294,0.193445602966986,-2.02265468807306,0.0431087616161086,0.0887782842174307,"ENSB:RxmDb_eQoSWp0ou"
13387.6821952734,0.444036968040159,0.219617305218117,2.02186693621049,0.043190100361502,0.0889133905802725,"ENSB:slYrNG6Gwvo99K8"
63.7852068071512,0.625738502337765,0.309695508960231,2.02049588784356,0.0433319762564696,0.0891729780864201,"ENSB:jpBYTppH8lQWYI7"
54.9534473112839,0.621841067318007,0.30841576166341,2.01624282742286,0.0437745900685834,0.0900510405815671,"ENSB:vjpyPz-bv9ZmqKo"
79.8055410983424,-0.451346723986847,0.22410592163342,-2.01398838860285,0.0440107525855754,0.090503916616116,"ENSB:nRH23Zob2xlTgpI"
436.790033316753,-0.352428514302693,0.175097643729757,-2.01275417987135,0.0441404964479631,0.0907377029565077,"ENSB:9-TciLifTVwfbHU"
